"series","timestamp","value","label"
"Rise","2019-07-20T03:35:00Z",215.333333333333,"1"
"Set","2019-07-20T19:50:00Z",1190.33333333333,"1"
"Rise","2019-07-21T03:30:00Z",210.333333333333,"1"
"Set","2019-07-21T19:40:00Z",1180.33333333333,"1"
"Rise","2019-07-22T03:35:00Z",215.333333333333,"1"
"Set","2019-07-22T19:40:00Z",1180.33333333333,"1"
"Rise","2019-07-23T03:30:00Z",210.333333333333,"1"
"Set","2019-07-23T19:30:00Z",1170.33333333333,"1"
"Rise","2019-07-24T03:40:00Z",220.333333333333,"1"
"Set","2019-07-24T19:30:00Z",1170.33333333333,"1"
"Rise","2019-07-25T03:45:00Z",225.333333333333,"1"
"Set","2019-07-25T19:30:00Z",1170.33333333333,"1"
"Rise","2019-07-26T03:45:00Z",225.333333333333,"1"
"Set","2019-07-26T19:35:00Z",1175.33333333333,"1"
"Rise","2019-07-27T03:40:00Z",220.333333333333,"1"
"Set","2019-07-27T19:20:00Z",1160.33333333333,"1"
"Rise","2019-07-28T03:50:00Z",230.333333333333,"1"
"Set","2019-07-28T19:35:00Z",1175.33333333333,"1"
"Rise","2019-07-29T03:50:00Z",230.333333333333,"1"
"Set","2019-07-29T19:35:00Z",1175.33333333333,"1"
"Rise","2019-07-30T03:45:00Z",225.333333333333,"1"
"Set","2019-07-30T19:30:00Z",1170.33333333333,"1"
"Rise","2019-07-31T03:50:00Z",230.333333333333,"1"
"Set","2019-07-31T19:35:00Z",1175.33333333333,"1"
"Rise","2019-08-01T03:45:00Z",225.333333333333,"1"
"Set","2019-08-01T19:30:00Z",1170.33333333333,"1"
"Rise","2019-08-02T03:50:00Z",230.333333333333,"1"
"Set","2019-08-02T19:30:00Z",1170.33333333333,"1"
"Rise","2019-08-03T03:45:00Z",225.333333333333,"1"
"Set","2019-08-03T19:30:00Z",1170.33333333333,"1"
"Rise","2019-08-04T03:55:00Z",235.333333333333,"1"
"Set","2019-08-04T19:25:00Z",1165.33333333333,"1"
"Rise","2019-08-05T03:50:00Z",230.333333333333,"1"
"Set","2019-08-05T19:25:00Z",1165.33333333333,"1"
"Rise","2019-08-06T03:55:00Z",235.333333333333,"1"
"Set","2019-08-06T19:20:00Z",1160.33333333333,"1"
"Rise","2019-08-07T03:55:00Z",235.333333333333,"1"
"Set","2019-08-07T19:15:00Z",1155.33333333333,"1"
"Rise","2019-08-08T03:50:00Z",230.333333333333,"1"
"Set","2019-08-08T19:20:00Z",1160.33333333333,"1"
"Rise","2019-08-09T03:55:00Z",235.333333333333,"1"
"Set","2019-08-09T19:20:00Z",1160.33333333333,"1"
"Rise","2019-08-10T04:00:00Z",240.333333333333,"1"
"Set","2019-08-10T19:20:00Z",1160.33333333333,"1"
"Rise","2019-08-11T04:00:00Z",240.333333333333,"1"
"Set","2019-08-11T19:15:00Z",1155.33333333333,"1"
"Rise","2019-08-12T04:00:00Z",240.333333333333,"1"
"Set","2019-08-12T19:05:00Z",1145.33333333333,"1"
"Rise","2019-08-13T04:00:00Z",240.333333333333,"1"
"Set","2019-08-13T19:15:00Z",1155.33333333333,"1"
"Rise","2019-08-14T04:00:00Z",240.333333333333,"1"
