"series","timestamp","value","label"
"Rise","2020-07-31T03:55:00Z",235.25,"1"
"Set","2020-07-31T19:20:00Z",1160.25,"1"
"Rise","2020-08-01T04:00:00Z",240.25,"1"
"Set","2020-08-01T18:50:00Z",1130.25,"1"
"Rise","2020-08-02T04:00:00Z",240.25,"1"
"Set","2020-08-02T19:15:00Z",1155.25,"1"
"Rise","2020-08-03T04:05:00Z",245.25,"1"
"Set","2020-08-03T19:15:00Z",1155.25,"1"
"Rise","2020-08-04T04:45:00Z",285.25,"1"
"Set","2020-08-04T19:15:00Z",1155.25,"1"
"Rise","2020-08-05T04:15:00Z",255.25,"1"
"Set","2020-08-05T19:20:00Z",1160.25,"1"
"Rise","2020-08-06T04:20:00Z",260.25,"1"
"Set","2020-08-06T19:20:00Z",1160.25,"1"
"Rise","2020-08-07T04:25:00Z",265.25,"1"
"Set","2020-08-07T19:10:00Z",1150.25,"1"
"Rise","2020-08-08T04:10:00Z",250.25,"1"
"Set","2020-08-08T19:10:00Z",1150.25,"1"
"Rise","2020-08-09T04:10:00Z",250.25,"1"
"Set","2020-08-09T19:00:00Z",1140.25,"1"
"Rise","2020-08-10T04:10:00Z",250.25,"1"
"Set","2020-08-10T18:55:00Z",1135.25,"1"
"Rise","2020-08-11T04:20:00Z",260.25,"1"
"Set","2020-08-11T19:00:00Z",1140.25,"1"
"Rise","2020-08-12T04:10:00Z",250.25,"1"
"Set","2020-08-12T18:50:00Z",1130.25,"1"
"Rise","2020-08-13T04:20:00Z",260.25,"1"
"Set","2020-08-13T18:35:00Z",1115.25,"1"
"Rise","2020-08-14T04:15:00Z",255.25,"1"
"Set","2020-08-14T18:55:00Z",1135.25,"1"
"Rise","2020-08-15T04:35:00Z",275.25,"1"
"Set","2020-08-15T18:55:00Z",1135.25,"1"
"Rise","2020-08-16T04:40:00Z",280.25,"1"
"Set","2020-08-16T18:45:00Z",1125.25,"1"
"Rise","2020-08-17T04:25:00Z",265.25,"1"
"Set","2020-08-17T18:45:00Z",1125.25,"1"
"Rise","2020-08-18T05:05:00Z",305.25,"1"
"Set","2020-08-18T18:50:00Z",1130.25,"1"
"Rise","2020-08-19T04:20:00Z",260.25,"1"
"Set","2020-08-19T18:50:00Z",1130.25,"1"
"Rise","2020-08-20T04:25:00Z",265.25,"1"
"Set","2020-08-20T18:45:00Z",1125.25,"1"
"Rise","2020-08-21T04:35:00Z",275.25,"1"
"Set","2020-08-21T18:45:00Z",1125.25,"1"
"Rise","2020-08-22T04:20:00Z",260.25,"1"
"Set","2020-08-22T18:45:00Z",1125.25,"1"
"Rise","2020-08-23T04:20:00Z",260.25,"1"
"Set","2020-08-23T18:45:00Z",1125.25,"1"
"Rise","2020-08-24T04:30:00Z",270.25,"1"
"Set","2020-08-24T18:30:00Z",1110.25,"1"
"Rise","2020-08-25T04:45:00Z",285.25,"1"
"Set","2020-08-25T18:40:00Z",1120.25,"1"
"Rise","2020-08-26T04:35:00Z",275.25,"1"
"Set","2020-08-26T18:35:00Z",1115.25,"1"
"Rise","2020-08-27T04:30:00Z",270.25,"1"
"Set","2020-08-27T18:35:00Z",1115.25,"1"
"Rise","2020-08-28T04:50:00Z",290.25,"1"
"Set","2020-08-28T18:20:00Z",1100.25,"1"
"Rise","2020-08-29T04:45:00Z",285.25,"1"
"Set","2020-08-29T18:20:00Z",1100.25,"1"
"Rise","2020-08-30T05:25:00Z",325.25,"1"
"Set","2020-08-30T18:30:00Z",1110.25,"1"
"Rise","2020-08-31T04:50:00Z",290.25,"1"
"Set","2020-08-31T18:25:00Z",1105.25,"1"
"Rise","2020-09-01T04:55:00Z",295.25,"1"
"Set","2020-09-01T18:20:00Z",1100.25,"1"
"Rise","2020-09-02T04:40:00Z",280.25,"1"
"Set","2020-09-02T18:05:00Z",1085.25,"1"
"Rise","2020-09-03T05:20:00Z",320.25,"1"
"Set","2020-09-03T18:20:00Z",1100.25,"1"
"Rise","2020-09-04T04:50:00Z",290.25,"1"
"Set","2020-09-04T18:15:00Z",1095.25,"1"
"Rise","2020-09-05T04:50:00Z",290.25,"1"
"Set","2020-09-05T18:10:00Z",1090.25,"1"
"Rise","2020-09-06T04:50:00Z",290.25,"1"
"Set","2020-09-06T18:10:00Z",1090.25,"1"
"Rise","2020-09-07T04:55:00Z",295.25,"1"
"Set","2020-09-07T18:00:00Z",1080.25,"1"
"Rise","2020-09-08T05:15:00Z",315.25,"1"
"Set","2020-09-08T18:00:00Z",1080.25,"1"
"Rise","2020-09-09T04:55:00Z",295.25,"1"
"Set","2020-09-09T18:05:00Z",1085.25,"1"
"Rise","2020-09-10T04:50:00Z",290.25,"1"
"Set","2020-09-10T18:05:00Z",1085.25,"1"
"Rise","2020-09-11T05:05:00Z",305.25,"1"
"Set","2020-09-11T18:05:00Z",1085.25,"1"
"Rise","2020-09-12T05:00:00Z",300.25,"1"
"Set","2020-09-12T18:00:00Z",1080.25,"1"
"Rise","2020-09-13T04:55:00Z",295.25,"2"
"Set","2020-09-13T17:55:00Z",1075.25,"3"
"Rise","2020-09-14T05:15:00Z",315.25,"5"
"Set","2020-09-14T17:50:00Z",1070.25,"5"
"Rise","2020-09-15T05:15:00Z",315.25,"6"
"Set","2020-09-15T18:05:00Z",1085.25,"6"
"Rise","2020-09-16T05:15:00Z",315.25,"6"
"Set","2020-09-16T18:05:00Z",1085.25,"6"
"Rise","2020-09-17T05:25:00Z",325.25,"7"
"Set","2020-09-17T17:55:00Z",1075.25,"7"
"Rise","2020-09-18T05:15:00Z",315.25,"9"
"Set","2020-09-18T17:30:00Z",1050.25,"9"
"Rise","2020-09-19T05:15:00Z",315.25,"9"
"Set","2020-09-19T17:30:00Z",1050.25,"9"
"Rise","2020-09-20T05:15:00Z",315.25,"9-5"
"Set","2020-09-20T17:40:00Z",1060.25,"10"
"Rise","2020-09-21T05:20:00Z",320.25,"11"
"Set","2020-09-21T17:55:00Z",1075.25,"11"
"Rise","2020-09-22T05:15:00Z",315.25,"11"
"Set","2020-09-22T17:15:00Z",1035.25,"11"
"Rise","2020-09-23T05:35:00Z",335.25,"11"
"Set","2020-09-23T17:30:00Z",1050.25,"11"
"Rise","2020-09-24T05:20:00Z",320.25,"11"
"Set","2020-09-24T17:25:00Z",1045.25,"11"
"Rise","2020-09-25T05:45:00Z",345.25,"11"
"Set","2020-09-25T17:35:00Z",1055.25,"11"
"Rise","2020-09-26T05:35:00Z",335.25,"11"
"Set","2020-09-26T17:25:00Z",1045.25,"11"
"Rise","2020-09-27T05:20:00Z",320.25,"11"
"Set","2020-09-27T17:20:00Z",1040.25,"11"
"Rise","2020-09-28T05:15:00Z",315.25,"11"
"Set","2020-09-28T17:10:00Z",1030.25,"11"
"Rise","2020-09-29T05:30:00Z",330.25,"11"
"Set","2020-09-29T17:25:00Z",1045.25,"11"
"Rise","2020-09-30T05:40:00Z",340.25,"11"
"Set","2020-09-30T17:25:00Z",1045.25,"11"
"Rise","2020-10-01T05:30:00Z",330.25,"11"
"Set","2020-10-01T17:35:00Z",1055.25,"11"
"Rise","2020-10-02T05:30:00Z",330.25,"11"
"Set","2020-10-02T17:25:00Z",1045.25,"11"
"Rise","2020-10-03T05:30:00Z",330.25,"11"
"Set","2020-10-03T17:30:00Z",1050.25,"11"
"Rise","2020-10-04T05:25:00Z",325.25,"11"
"Set","2020-10-04T17:30:00Z",1050.25,"11"
"Rise","2020-10-05T05:25:00Z",325.25,"11"
"Set","2020-10-05T17:20:00Z",1040.25,"11"
"Rise","2020-10-06T05:30:00Z",330.25,"11"
"Set","2020-10-06T17:20:00Z",1040.25,"11-5"
"Rise","2020-10-07T05:45:00Z",345.25,"12"
"Set","2020-10-07T17:30:00Z",1050.25,"12-5"
"Rise","2020-10-08T05:35:00Z",335.25,"13"
"Set","2020-10-08T17:50:00Z",1070.25,"13-3333333333333"
"Rise","2020-10-09T05:45:00Z",345.25,"13-6666666666667"
